tissue,barcode,fpkm
cancer,TCGA-85-8070-01A-11R-2247-07,0.0
cancer,TCGA-85-7844-01A-11R-2125-07,437.456896825
cancer,TCGA-46-3767-01A-01R-0980-07,0.0
cancer,TCGA-66-2754-01A-01R-0980-07,75116.6712137
cancer,TCGA-66-2744-01A-01R-0980-07,613.512176223
cancer,TCGA-39-5016-01A-01R-1443-07,0.0
cancer,TCGA-60-2724-01A-01R-0851-07,2065.02132651
cancer,TCGA-85-8355-01A-11R-2296-07,1661.9798834
cancer,TCGA-77-A5G7-01B-11R-A27Q-07,1733.67313327
cancer,TCGA-39-5030-01A-01R-1443-07,3197.73344653
cancer,TCGA-60-2721-01A-01R-0851-07,508.535255732
cancer,TCGA-43-6771-01A-11R-1820-07,0.0
cancer,TCGA-85-6560-01A-11R-1820-07,13524.2645887
cancer,TCGA-37-A5EL-01A-11R-A26W-07,920.774067135
cancer,TCGA-L3-A4E7-01A-11R-A24Z-07,0.0
cancer,TCGA-21-5783-01A-41R-2187-07,0.0
cancer,TCGA-63-A5MY-01A-11R-A26W-07,0.0
cancer,TCGA-68-8250-01A-11R-2296-07,1786.81030239
cancer,TCGA-37-5819-01A-01R-1635-07,112709.681634
cancer,TCGA-O2-A52V-01A-31R-A262-07,554.9785320430001
cancer,TCGA-22-5480-01A-01R-1635-07,2534.65828371
cancer,TCGA-18-3414-01A-01R-0980-07,472.18867715199997
cancer,TCGA-66-2758-01A-02R-0851-07,484.832735131
cancer,TCGA-60-2716-01A-01R-0851-07,0.0
cancer,TCGA-LA-A446-01A-21R-A24Z-07,0.0
cancer,TCGA-98-8020-01A-11R-2247-07,0.0
cancer,TCGA-56-7822-01A-11R-2125-07,0.0
cancer,TCGA-70-6722-01A-11R-1820-07,678.0903416369999
cancer,TCGA-56-8305-01A-11R-2296-07,0.0
cancer,TCGA-68-A59J-01A-21R-A26W-07,498.82837685
cancer,TCGA-43-7658-01A-11R-2125-07,3930.18842038
cancer,TCGA-18-3419-01A-01R-0980-07,5581.31487406
cancer,TCGA-60-2713-01A-01R-0851-07,0.0
cancer,TCGA-77-7338-01A-11R-2045-07,0.0
cancer,TCGA-39-5019-01A-01R-1820-07,1276.47733104
cancer,TCGA-85-6175-01A-11R-1820-07,0.0
cancer,TCGA-58-8387-01A-11R-2296-07,0.0
cancer,TCGA-43-7656-01A-11R-2125-07,2081.22392617
cancer,TCGA-37-3783-01A-01R-1201-07,727.1161989860001
cancer,TCGA-77-7139-01A-11R-2045-07,0.0
cancer,TCGA-22-4604-01A-01R-1201-07,0.0
cancer,TCGA-66-2773-01A-01R-1201-07,2790.95106681
cancer,TCGA-46-6025-01A-11R-1820-07,0.0
cancer,TCGA-98-A538-01A-11R-A262-07,1032.3097466
cancer,TCGA-NC-A5HI-01A-11R-A26W-07,0.0
cancer,TCGA-34-2600-01A-01R-0851-07,2693.73402447
cancer,TCGA-56-8201-01A-11R-2247-07,725.92224792
cancer,TCGA-77-8148-01A-11R-2247-07,0.0
cancer,TCGA-56-8504-01A-11R-2403-07,0.0
cancer,TCGA-33-AASD-01A-11R-A405-07,0.0
cancer,TCGA-22-5482-01A-01R-1635-07,0.0
cancer,TCGA-92-8064-01A-11R-2247-07,1838.19812467
cancer,TCGA-37-4130-01A-01R-1100-07,846.90928924
cancer,TCGA-60-2704-01A-11R-2045-07,2906.34027819
cancer,TCGA-90-7767-01A-11R-2125-07,1862.72464459
cancer,TCGA-60-2726-01A-01R-0851-07,3672.15490618
cancer,TCGA-66-2781-01A-01R-0851-07,0.0
cancer,TCGA-56-8629-01A-11R-2403-07,1332.9245698
cancer,TCGA-NC-A5HQ-01A-11R-A26W-07,0.0
cancer,TCGA-39-5011-01A-01R-1443-07,0.0
cancer,TCGA-63-7020-01A-11R-1949-07,1670.61558425
cancer,TCGA-51-4081-01A-01R-1100-07,0.0
cancer,TCGA-34-2608-01A-02R-0851-07,1908.45931749
cancer,TCGA-39-5039-01A-01R-1443-07,2690.18244817
cancer,TCGA-85-7843-01A-11R-2125-07,1201.68524339
cancer,TCGA-56-8308-01A-11R-2296-07,764.4149550139999
cancer,TCGA-51-4080-01A-01R-1100-07,0.0
cancer,TCGA-85-A4JB-01A-51R-A262-07,2410.28613712
cancer,TCGA-56-A4BW-01A-11R-A24H-07,2287.97000624
cancer,TCGA-98-7454-01A-11R-2045-07,942.364293063
cancer,TCGA-60-2696-01A-01R-0851-07,0.0
cancer,TCGA-34-5240-01A-01R-1443-07,504.71313745599997
cancer,TCGA-63-A5MP-01A-11R-A26W-07,1009.07426854
cancer,TCGA-56-A4ZK-01A-11R-A262-07,556.317091841
cancer,TCGA-51-6867-01A-11R-2045-07,1275.76107121
cancer,TCGA-94-A4VJ-01A-11R-A24Z-07,1319.16941136
cancer,TCGA-22-0940-01A-01R-0692-07,1002.08533959
cancer,TCGA-66-2770-01A-01R-0851-07,2202.3579325
cancer,TCGA-52-7811-01A-11R-2125-07,473.495161353
cancer,TCGA-98-A53A-01A-11R-A262-07,2641.95208556
cancer,TCGA-63-A5MM-01A-11R-A26W-07,0.0
cancer,TCGA-66-2792-01A-01R-0980-07,446.13907895
cancer,TCGA-34-5239-01A-21R-1820-07,1523.73615229
cancer,TCGA-NC-A5HJ-01A-11R-A26W-07,1311.82981894
cancer,TCGA-33-4587-01A-11R-2125-07,351.257352036
cancer,TCGA-56-A5DR-01A-11R-A27Q-07,0.0
cancer,TCGA-94-7557-01A-11R-2125-07,3401.75683732
cancer,TCGA-56-8307-01A-11R-2296-07,15279.4924764
cancer,TCGA-18-3406-01A-01R-0980-07,0.0
cancer,TCGA-39-5037-01A-01R-1443-07,577.199411141
cancer,TCGA-85-A50Z-01A-21R-A262-07,0.0
cancer,TCGA-22-5479-01A-31R-1949-07,1786.0082329
cancer,TCGA-NC-A5HO-01A-11R-A26W-07,0.0
cancer,TCGA-37-3792-01A-01R-0980-07,4091.02740528
cancer,TCGA-77-7463-01A-11R-2045-07,0.0
cancer,TCGA-MF-A522-01A-11R-A262-07,0.0
cancer,TCGA-56-7582-01A-11R-2045-07,0.0
cancer,TCGA-85-6561-01A-11R-1820-07,0.0
cancer,TCGA-85-8353-01A-21R-2296-07,1190.67215527
cancer,TCGA-NK-A5CR-01A-11R-A26W-07,0.0
cancer,TCGA-58-8391-01A-11R-2326-07,0.0
cancer,TCGA-22-1002-01A-01R-0692-07,0.0
cancer,TCGA-21-1070-01A-01R-0692-07,645.3819693190001
cancer,TCGA-85-7696-01A-11R-2125-07,374.88797878599996
cancer,TCGA-O2-A52S-01A-11R-A262-07,547.814930586
cancer,TCGA-66-2759-01A-01R-0851-07,496.02990068199995
cancer,TCGA-21-1079-01A-01R-0692-07,1198.06679941
