tissue,barcode,fpkm
cancer,TCGA-77-8150-01A-11R-2247-07,6364.35958632
cancer,TCGA-39-5036-01A-01R-1443-07,14183.135220700002
cancer,TCGA-60-2703-01A-11R-2045-07,4362.33749748
cancer,TCGA-98-A53C-01A-11R-A262-07,549.472739696
cancer,TCGA-22-0944-01A-01R-0692-07,381.861575179
cancer,TCGA-34-5928-01A-11R-1820-07,1094.84940415
cancer,TCGA-37-4141-01A-02R-1100-07,0.0
cancer,TCGA-66-2755-01A-01R-0851-07,853.5126847989999
cancer,TCGA-77-8136-01A-11R-2247-07,2288.97203792
cancer,TCGA-43-8118-01A-11R-2403-07,12636.4183775
cancer,TCGA-85-8070-01A-11R-2247-07,4658.36339272
cancer,TCGA-85-7844-01A-11R-2125-07,1968.03401078
cancer,TCGA-46-3767-01A-01R-0980-07,1801.6870998
cancer,TCGA-66-2754-01A-01R-0980-07,1081.39322377
cancer,TCGA-66-2744-01A-01R-0980-07,552.014535647
cancer,TCGA-39-5016-01A-01R-1443-07,845.05084354
cancer,TCGA-60-2724-01A-01R-0851-07,6038.58563318
cancer,TCGA-85-8355-01A-11R-2296-07,4486.15572344
cancer,TCGA-77-A5G7-01B-11R-A27Q-07,11699.190416
cancer,TCGA-39-5030-01A-01R-1443-07,3596.49614959
cancer,TCGA-60-2721-01A-01R-0851-07,2287.80180681
cancer,TCGA-43-6771-01A-11R-1820-07,1072.6448741000004
cancer,TCGA-85-6560-01A-11R-1820-07,0.0
cancer,TCGA-37-A5EL-01A-11R-A26W-07,5799.33833692
cancer,TCGA-L3-A4E7-01A-11R-A24Z-07,558.996333264
cancer,TCGA-21-5783-01A-41R-2187-07,353.7065349940001
cancer,TCGA-63-A5MY-01A-11R-A26W-07,537.106975328
cancer,TCGA-68-8250-01A-11R-2296-07,0.0
cancer,TCGA-37-5819-01A-01R-1635-07,0.0
cancer,TCGA-O2-A52V-01A-31R-A262-07,998.696451457
cancer,TCGA-22-5480-01A-01R-1635-07,325.798217851
cancer,TCGA-18-3414-01A-01R-0980-07,1274.57134572
cancer,TCGA-66-2758-01A-02R-0851-07,10905.8437437
cancer,TCGA-60-2716-01A-01R-0851-07,1566.54732187
cancer,TCGA-LA-A446-01A-21R-A24Z-07,1499.77053511
cancer,TCGA-98-8020-01A-11R-2247-07,778.4197145689999
cancer,TCGA-56-7822-01A-11R-2125-07,1009.57480747
cancer,TCGA-70-6722-01A-11R-1820-07,610.11947207
cancer,TCGA-56-8305-01A-11R-2296-07,5000.80638003
cancer,TCGA-68-A59J-01A-21R-A26W-07,8078.87676683
cancer,TCGA-43-7658-01A-11R-2125-07,3214.75598716
cancer,TCGA-18-3419-01A-01R-0980-07,627.731416325
cancer,TCGA-60-2713-01A-01R-0851-07,5384.3989732
cancer,TCGA-77-7338-01A-11R-2045-07,0.0
cancer,TCGA-39-5019-01A-01R-1820-07,3158.44361087
cancer,TCGA-85-6175-01A-11R-1820-07,325.088176104
cancer,TCGA-58-8387-01A-11R-2296-07,4544.23999404
cancer,TCGA-43-7656-01A-11R-2125-07,936.302410698
cancer,TCGA-37-3783-01A-01R-1201-07,0.0
cancer,TCGA-77-7139-01A-11R-2045-07,6608.73595589
cancer,TCGA-22-4604-01A-01R-1201-07,7131.20144877
cancer,TCGA-66-2773-01A-01R-1201-07,1004.47594481
cancer,TCGA-46-6025-01A-11R-1820-07,1267.54821476
cancer,TCGA-98-A538-01A-11R-A262-07,464.416198651
cancer,TCGA-NC-A5HI-01A-11R-A26W-07,1049.76241252
cancer,TCGA-34-2600-01A-01R-0851-07,3393.20481651
cancer,TCGA-56-8201-01A-11R-2247-07,653.156771995
cancer,TCGA-77-8148-01A-11R-2247-07,16235.6111896
cancer,TCGA-56-8504-01A-11R-2403-07,5406.61615342
cancer,TCGA-33-AASD-01A-11R-A405-07,11594.9871006
cancer,TCGA-22-5482-01A-01R-1635-07,11091.7324521
cancer,TCGA-92-8064-01A-11R-2247-07,7442.72820645
cancer,TCGA-37-4130-01A-01R-1100-07,0.0
cancer,TCGA-60-2704-01A-11R-2045-07,11331.7213233
cancer,TCGA-90-7767-01A-11R-2125-07,838.003807889
cancer,TCGA-60-2726-01A-01R-0851-07,1101.35433543
cancer,TCGA-66-2781-01A-01R-0851-07,3407.34875684
cancer,TCGA-56-8629-01A-11R-2403-07,2398.62798479
cancer,TCGA-NC-A5HQ-01A-11R-A26W-07,3114.35603941
cancer,TCGA-39-5011-01A-01R-1443-07,1868.93879786
cancer,TCGA-63-7020-01A-11R-1949-07,3757.88827723
cancer,TCGA-51-4081-01A-01R-1100-07,3989.36037588
cancer,TCGA-34-2608-01A-02R-0851-07,1717.15790619
cancer,TCGA-39-5039-01A-01R-1443-07,0.0
cancer,TCGA-85-7843-01A-11R-2125-07,360.40997355300004
cancer,TCGA-56-8308-01A-11R-2296-07,13068.029409899998
cancer,TCGA-51-4080-01A-01R-1100-07,9056.61939686
cancer,TCGA-85-A4JB-01A-51R-A262-07,1084.34113806
cancer,TCGA-56-A4BW-01A-11R-A24H-07,0.0
cancer,TCGA-98-7454-01A-11R-2045-07,423.951477905
cancer,TCGA-60-2696-01A-01R-0851-07,0.0
cancer,TCGA-34-5240-01A-01R-1443-07,12715.3982792
cancer,TCGA-63-A5MP-01A-11R-A26W-07,1210.56801667
cancer,TCGA-56-A4ZK-01A-11R-A262-07,2002.21044033
cancer,TCGA-51-6867-01A-11R-2045-07,1147.88048651
cancer,TCGA-94-A4VJ-01A-11R-A24Z-07,0.0
cancer,TCGA-22-0940-01A-01R-0692-07,450.81882222699994
cancer,TCGA-66-2770-01A-01R-0851-07,1585.27721346
cancer,TCGA-52-7811-01A-11R-2125-07,852.065278425
cancer,TCGA-98-A53A-01A-11R-A262-07,2971.40792439
cancer,TCGA-63-A5MM-01A-11R-A26W-07,547.895969896
cancer,TCGA-66-2792-01A-01R-0980-07,24486.5403308
cancer,TCGA-34-5239-01A-21R-1820-07,822.5993261269998
cancer,TCGA-NC-A5HJ-01A-11R-A26W-07,1770.50062676
cancer,TCGA-33-4587-01A-11R-2125-07,3476.52562982
cancer,TCGA-56-A5DR-01A-11R-A27Q-07,1116.42373751
cancer,TCGA-94-7557-01A-11R-2125-07,1147.78847942
cancer,TCGA-56-8307-01A-11R-2296-07,0.0
cancer,TCGA-18-3406-01A-01R-0980-07,0.0
cancer,TCGA-39-5037-01A-01R-1443-07,11425.5176993
cancer,TCGA-85-A50Z-01A-21R-A262-07,0.0
cancer,TCGA-22-5479-01A-31R-1949-07,8570.56615821
cancer,TCGA-NC-A5HO-01A-11R-A26W-07,1060.96236713
cancer,TCGA-37-3792-01A-01R-0980-07,5061.30389311
cancer,TCGA-77-7463-01A-11R-2045-07,1034.96740888
cancer,TCGA-MF-A522-01A-11R-A262-07,12890.5674079
cancer,TCGA-56-7582-01A-11R-2045-07,3882.81156974
cancer,TCGA-85-6561-01A-11R-1820-07,26583.8039651
cancer,TCGA-85-8353-01A-21R-2296-07,8034.90577332
cancer,TCGA-NK-A5CR-01A-11R-A26W-07,19946.4394738
cancer,TCGA-58-8391-01A-11R-2326-07,2314.31257684
cancer,TCGA-22-1002-01A-01R-0692-07,527.0836671530001
cancer,TCGA-21-1070-01A-01R-0692-07,2903.44871639
cancer,TCGA-85-7696-01A-11R-2125-07,13155.0786446
cancer,TCGA-O2-A52S-01A-11R-A262-07,37953.50744630001
cancer,TCGA-66-2759-01A-01R-0851-07,446.30852639
cancer,TCGA-21-1079-01A-01R-0692-07,0.0
